Moisture,Nitrogen,Phosphorous,Potassium,Crop_Name
35.00119438874952,0.08736135136386013,0.016770672298149547,1.896358517234028,Sugarcane
34.99920275820023,0.09178104280581427,0.0188412447839151,1.902754259621935,Sugarcane
34.998910522242326,0.08894913610188382,0.016397588170284902,1.9003089600435843,Sugarcane
34.99879409706109,0.08959767702010384,0.017833547488686124,1.9010006093107852,Sugarcane
35.00073969645346,0.09122068986024265,0.018530835843310226,1.8961565316783138,Sugarcane
34.99884301016086,0.09210277185963062,0.02485349318293071,1.9045328991531052,Sugarcane
34.99804075827563,0.08658227331003117,0.020902808775150286,1.9002077887877769,Sugarcane
34.99931700079732,0.08760449542597024,0.016727335752816118,1.900018862907591,Sugarcane
34.99809953027978,0.08843487270788195,0.02004479559772354,1.900480940093632,Sugarcane
35.000017885982444,0.0901055816693954,0.01759248572529708,1.901473227696186,Sugarcane
34.999273454956835,0.09116479235112634,0.016339170667747743,1.895742106077008,Sugarcane
34.9983682474,0.09213916397471188,0.01575735861764736,1.896530703547522,Sugarcane
34.99937556038689,0.08851825447595003,0.021071166748142314,1.893391863590698,Sugarcane
34.99782466025168,0.09222932266848545,0.017553700314483778,1.8992310472818603,Sugarcane
35.00036235255306,0.09208983527734461,0.01678226354813502,1.9047006487369638,Sugarcane
35.00203256202499,0.08561846659279479,0.017990558235259153,1.90426041269958,Sugarcane
35.00031250334225,0.09108564382780171,0.020341471236054825,1.8979109004265695,Sugarcane
34.99906257760128,0.08902519233493059,0.018901825539876033,1.8945581669021163,Sugarcane
34.999359070821306,0.09095911442335136,0.015298856630623062,1.8993346923956558,Sugarcane
34.99998805056287,0.09127197601962693,0.01626217067428512,1.905080484904442,Sugarcane
34.99974707230253,0.08936604483901477,0.01545251567716049,1.9002563298736972,Sugarcane
34.998734539887174,0.08791261465250604,0.019052486778411953,1.8993275383181043,Sugarcane
34.997217093623306,0.09218277451847577,0.016863498099355265,1.8994014092747022,Sugarcane
34.998758170094035,0.08910855831162767,0.020064648044133264,1.9022474646238818,Sugarcane
34.998722671246604,0.0912022746812888,0.01656070698903756,1.8996256312190152,Sugarcane
34.999397421793695,0.08922533341082489,0.013670609109072474,1.899827945856759,Sugarcane
35.000847914429905,0.0905955324907496,0.017870326403679665,1.9039481116993582,Sugarcane
35.00015956695009,0.08699506843578289,0.020050205078632484,1.9033727016805493,Sugarcane
34.99887368846476,0.0888021292537228,0.01661506922669649,1.9023755126774498,Sugarcane
35.00054664829715,0.09058955075010337,0.017535955537728895,1.9058231160269228,Sugarcane
34.99750223480568,0.08554562057542676,0.01902918152615792,1.8990371965751869,Sugarcane
34.9987541403087,0.08886057445062157,0.017680552822091536,1.9041273574878168,Sugarcane
35.0009615069294,0.08785063595683959,0.01839247172955901,1.9005000317708651,Sugarcane
35.00145157210568,0.08920738419718933,0.020070311366301215,1.9005730987999592,Sugarcane
34.99808477648563,0.09118885750261835,0.022147704028097098,1.8954349039626734,Sugarcane
35.00033536572825,0.0892042241092177,0.020854280200236313,1.9025909902712839,Sugarcane
35.00090696376176,0.09025523325832648,0.021527930651645873,1.899931117728769,Sugarcane
35.000905131798405,0.09120451331959516,0.022861905123408417,1.8980265709701192,Sugarcane
34.99876135917769,0.08768799771529963,0.015744881657248192,1.8998390431344365,Sugarcane
34.999346865706045,0.09067508584864623,0.016984343208621112,1.9013096402115077,Sugarcane
34.998891072083666,0.08833903066230805,0.021241298243895434,1.8951622176677958,Sugarcane
34.999652030633634,0.09099962303200146,0.017023529690478816,1.8986720847258096,Sugarcane
34.99821837720944,0.09303118466773497,0.015103242264981553,1.896827965155148,Sugarcane
35.0008787791945,0.0853433934382694,0.017568367115548576,1.9020364648769588,Sugarcane
34.99949352381813,0.09264534042519539,0.021876333280586524,1.9004886180321654,Sugarcane
34.99947560120542,0.09268876764626105,0.01856262101585312,1.9008634167482414,Sugarcane
34.99962458666309,0.09159106740676548,0.017053802083222526,1.8992850322943433,Sugarcane
35.002166016587296,0.09125555688981982,0.019716469441694542,1.9002220095609312,Sugarcane
35.00034162031486,0.09091191221110644,0.01490550777901177,1.9027055607255279,Sugarcane
35.001073909413,0.08730843466986417,0.014280515620769402,1.9047692383507355,Sugarcane
35.00142952602735,0.08824213740057502,0.016290106881364452,1.899858300204499,Sugarcane
34.99824459874646,0.09015328256846361,0.02114961621925724,1.905055146623157,Sugarcane
34.99865450268063,0.09017362264159591,0.013305530887702557,1.8989520471642596,Sugarcane
35.00131664403708,0.09327054461538367,0.020800246010912203,1.9009815317192718,Sugarcane
35.000216861939634,0.09053071818963652,0.018502490245805695,1.902060021927554,Sugarcane
34.998978450183145,0.09000529040870942,0.017410927973947714,1.9042338943490245,Sugarcane
35.00010509888889,0.09124304811540783,0.016591989148145747,1.8940748927563045,Sugarcane
35.00053019073523,0.09159820432045426,0.018584426440461942,1.8990251352291692,Sugarcane
34.99838715516517,0.09347685579417572,0.018897904260249454,1.9030996947747973,Sugarcane
34.99984472635281,0.08656677188150738,0.019537325192443188,1.897418275976168,Sugarcane
34.99974323874721,0.08879378850543246,0.018261476559805603,1.8996224104131012,Sugarcane
34.99915456052473,0.08862994998921678,0.016191517972621475,1.8988242760184568,Sugarcane
34.99877404138216,0.0885809460874118,0.018296320452761455,1.8959760526004115,Sugarcane
35.00041905446267,0.08936917380927728,0.018148926952352897,1.9025591600773353,Sugarcane
35.00020162073648,0.09061364186022162,0.020730120288209072,1.9026299904199029,Sugarcane
35.0007213461855,0.08984212364073443,0.01957845528350605,1.9020477532175166,Sugarcane
34.99921757327531,0.08758854781488581,0.01725482323924343,1.9016243376580924,Sugarcane
35.000687681319576,0.09298720254637577,0.019137363934792585,1.9024307391544124,Sugarcane
34.99968605083699,0.0878051168509786,0.018909244201114738,1.9021735250254344,Sugarcane
34.999920819393274,0.09188794647809653,0.01713475265137177,1.8982628640801111,Sugarcane
34.999123067134796,0.08934100524911669,0.01378908144734652,1.8996283585850502,Sugarcane
34.998793831341004,0.09325986255740959,0.019368294648893385,1.896521094726877,Sugarcane
35.0004404475417,0.09142668573696117,0.016921799374149536,1.901114865867484,Sugarcane
35.0011117017568,0.08717242108880503,0.015906801571138596,1.8993215814242463,Sugarcane
35.000483782447375,0.09056695435464107,0.021968484129734765,1.8965807919911788,Sugarcane
34.99992483503917,0.09350848220021238,0.019106970363187016,1.903303273881871,Sugarcane
34.999295488098085,0.08965105113747686,0.015389963755081292,1.9031626297524231,Sugarcane
35.00159768295236,0.0930893352439509,0.01685917189897326,1.9011277148786236,Sugarcane
35.000078213113234,0.09081511443412169,0.02154204939989868,1.8924850544010703,Sugarcane
35.001349643850816,0.08963798015436608,0.018190941826086528,1.8982096699552868,Sugarcane
35.0014267482405,0.09118098276182167,0.018018630293141307,1.9016657563147772,Sugarcane
34.999559144959335,0.09065179289085022,0.02035332335122317,1.8995757193413938,Sugarcane
35.00079499988654,0.09041602168255677,0.016389158624857427,1.8991488586067118,Sugarcane
34.99842056014982,0.0884394540454533,0.017587203823234046,1.904690213828244,Sugarcane
35.001822607388235,0.09091178172410339,0.017202845409423472,1.8954507671355711,Sugarcane
34.99872055326313,0.09199009150777186,0.017499455355089514,1.8993998824340623,Sugarcane
35.000942070002985,0.09036112555178769,0.015101583966836559,1.8950524391852102,Sugarcane
34.99991480445259,0.08868878645387832,0.018723099370193685,1.8954575034222696,Sugarcane
35.000989982043116,0.08585821798819124,0.020377491968144455,1.8981543380098096,Sugarcane
34.99843435814568,0.08579829972058382,0.011527587369375127,1.8973892511885724,Sugarcane
34.99875871563427,0.09038049429722404,0.012160421246229678,1.8973709867788218,Sugarcane
35.00051818137503,0.08964695204143824,0.017883496482945734,1.9038553900889656,Sugarcane
35.0000780249803,0.09108923148724778,0.01772552853661467,1.90021925100003,Sugarcane
34.99760421641556,0.08896318424636669,0.012873746711592261,1.9034017891979684,Sugarcane
34.99885474038963,0.0928959179952808,0.014593154576855654,1.9025333409192227,Sugarcane
35.00081762796078,0.08867862289801581,0.015002858773702683,1.9028701967265504,Sugarcane
35.00024011269364,0.09023523989821207,0.017212651103593064,1.89976920039828,Sugarcane
34.99797137253719,0.08997662223135637,0.01668345216320087,1.8954451868838804,Sugarcane
35.000417006815596,0.09296804262154681,0.018626091556518933,1.9015122909005955,Sugarcane
34.999386315628,0.08826239072087241,0.017356291353560933,1.8983783708171147,Sugarcane
34.99994529524747,0.08998950220906396,0.01677704774085729,1.9014504718569336,Sugarcane
34.99951758614292,0.08851963262961982,0.016013104330091548,1.897096670216931,Sugarcane
34.999358674539174,0.0912990353525005,0.02092128315776593,1.9031214035475097,Sugarcane
34.999884990494635,0.09216650341809961,0.015607849520896725,1.9023446075588144,Sugarcane
35.00175385624391,0.08949332709162619,0.020086546791049018,1.9097079442477625,Sugarcane
34.9999290140833,0.09093596935388452,0.018703342880578004,1.9028172400847296,Sugarcane
35.00109282694483,0.08804116644355116,0.01604779894224955,1.9041219305418804,Sugarcane
34.999433450038964,0.09429633129566588,0.02284026140996726,1.8985950760685633,Sugarcane
35.000201945064404,0.08946349445314032,0.017476548943945003,1.900340302448048,Sugarcane
34.99807892377665,0.08501698066345299,0.019125517597508926,1.903115112913154,Sugarcane
35.000522238431635,0.08942276639279194,0.015227860245126049,1.8999370652686698,Sugarcane
34.999939602466945,0.09218777398614654,0.015533717375203,1.900346490115285,Sugarcane
35.00138394731152,0.09192099657944588,0.014826754481592107,1.8979381193299298,Sugarcane
34.998051328925676,0.09119683040227725,0.018759719319425557,1.9017321969216752,Sugarcane
35.002166976884745,0.08787356897589027,0.019140600248099795,1.8997667507653304,Sugarcane
35.0000586683344,0.08796690812415617,0.018045770011416842,1.9069038704650838,Sugarcane
34.99928957665033,0.09478557606418787,0.01571371165897683,1.897782775654674,Sugarcane
35.00097060314724,0.08906268191898513,0.015350954027901409,1.895507929051692,Sugarcane
34.99679037605464,0.0866844899156546,0.016975743385113106,1.901640217145653,Sugarcane
35.000488382753666,0.08809743566318218,0.01581245541313572,1.9013378895053596,Sugarcane
34.99825954347336,0.08948759924362777,0.017921089652838146,1.896135573196251,Sugarcane
34.99964684680273,0.09179931728510358,0.01974613397946072,1.9013861382534232,Sugarcane
35.00004093260883,0.08807631260818514,0.015311406372023108,1.9001557671239444,Sugarcane
35.00046231613492,0.09139727001136823,0.01401543097700534,1.9015201842361704,Sugarcane
35.000004815204704,0.08743933517352499,0.01830286014773615,1.8945186460106387,Sugarcane
35.000408465752244,0.09082558371139364,0.021478227097755133,1.9042471345175376,Sugarcane
35.000386065557784,0.0920026837744962,0.01741599917288688,1.901323707288709,Sugarcane
34.99887228996562,0.08869148212121489,0.0157140601942824,1.9006494726737997,Sugarcane
34.99919851833207,0.08919858985966442,0.021839710133577737,1.9015840507522197,Sugarcane
35.00079591143349,0.09231563086981948,0.02044404211223757,1.894034076098748,Sugarcane
35.0016183058993,0.08847946657586517,0.01601155141021873,1.9012211539079806,Sugarcane
34.998897123341585,0.09035186988464858,0.016111676216746525,1.899452918095168,Sugarcane
35.00093191559279,0.08670057539407175,0.020438220282007827,1.9007456788302208,Sugarcane
35.001956724872734,0.08683274081343435,0.02017602543105551,1.8994692126180772,Sugarcane
34.99875343626541,0.08913682939749726,0.019266326509156072,1.8987656038123573,Sugarcane
35.00266119074641,0.09132083453564488,0.016803044014329,1.898805395357541,Sugarcane
34.99976989130077,0.09250747240944512,0.019786600516113667,1.9002967410175315,Sugarcane
35.000654666293535,0.08936745493116723,0.021017798090445634,1.9035833051996154,Sugarcane
35.00101025991898,0.09134793201876105,0.02312420983527853,1.8960671961449937,Sugarcane
34.99882342029002,0.09514414216457874,0.020772699398730027,1.90202735084045,Sugarcane
35.00143528108475,0.08807473455376356,0.01927729309642935,1.903386677498141,Sugarcane
35.00015293088477,0.08867367964040054,0.013323495547083203,1.8995016897676467,Sugarcane
34.99979285082097,0.08842410546351719,0.01779523094710181,1.9008586899394033,Sugarcane
35.000378034403106,0.0882274032383542,0.019916295887277814,1.897997894608303,Sugarcane
35.001139201228305,0.0927540924689329,0.017892600439284326,1.9058989549465708,Sugarcane
35.00130627811158,0.09126415911628616,0.021760802876294023,1.9041645879309481,Sugarcane
35.00022739036394,0.08774242416388033,0.014762954718187178,1.903560293328018,Sugarcane
34.99790522579853,0.08566615215143945,0.021110832064349088,1.905276845474128,Sugarcane
35.00221970245852,0.09048186256216793,0.020107522973146795,1.901514847302539,Sugarcane
35.00183986492036,0.08867607648971672,0.015457089727698027,1.9007814855077054,Sugarcane
34.99961587584287,0.08888097888932962,0.01625010157541955,1.9014699460441704,Sugarcane
34.9986647194012,0.09236143535658016,0.01786167116091297,1.9062421773414193,Sugarcane
35.00008241607188,0.08873681088761828,0.0176719689656462,1.8952100999325494,Sugarcane
34.99959351663002,0.091293443812956,0.015113205151644608,1.8998654326184292,Sugarcane
34.99949723027883,0.09040339314650284,0.023576925798639993,1.8933304880572743,Sugarcane
34.99986909098175,0.09084380056649523,0.01973041164553495,1.898704353744523,Sugarcane
35.000294871613825,0.08839629292593595,0.023208361893506262,1.9030967255205178,Sugarcane
34.99986651960067,0.09296902850081205,0.018396678318964747,1.9027857308308367,Sugarcane
34.997653405746554,0.08716356536427675,0.021444508047715666,1.9031900444207965,Sugarcane
35.0000566462205,0.09229802630346814,0.017561827142932387,1.9010364750856001,Sugarcane
34.998759724681875,0.08961103775616372,0.016940964084167037,1.9059566396219616,Sugarcane
35.0004658839789,0.08847622826652787,0.015598457417197563,1.8996554823749896,Sugarcane
35.001408760546,0.09068626198088252,0.019569840890078,1.89998474493209,Sugarcane
35.0006825628795,0.09213356748864832,0.01439583157747122,1.9001960451008544,Sugarcane
34.99998970456621,0.09100359889039926,0.018481154408858107,1.8990744628489498,Sugarcane
34.99977550217647,0.09084647091688697,0.011597099785971076,1.8964448461558792,Sugarcane
34.99971541232852,0.09213358980777707,0.021702590971933736,1.9036414374985833,Sugarcane
34.99913999692871,0.08850785580574835,0.016217093701295676,1.8982252915032012,Sugarcane
35.001180531422364,0.0883506114358933,0.018420114628326784,1.8988000968849745,Sugarcane
35.001653493179404,0.0869836890227914,0.01982445300210047,1.903203639572402,Sugarcane
34.99890590829435,0.08993548237100749,0.017176557757081278,1.9002746814157088,Sugarcane
35.0007902544417,0.08988117011656369,0.016975008644195648,1.8968523294662192,Sugarcane
34.99722740041169,0.0930910675881453,0.02113717527275021,1.9024756372572194,Sugarcane
34.998647731574984,0.08696782790148605,0.020242476195532273,1.8991692065323984,Sugarcane
34.99853755227779,0.08620196538297342,0.023547191087397907,1.8982019112663555,Sugarcane
35.00047011288694,0.09003564911934385,0.01967925525464026,1.9002959599689657,Sugarcane
34.998923495344194,0.09214917436253708,0.013660323202408692,1.8976533677237128,Sugarcane
34.99983182486123,0.08855588561104762,0.016242715769438344,1.896224424283487,Sugarcane
34.99876709056153,0.08607073462406013,0.018968650576462333,1.9012451083620305,Sugarcane
34.999559474050045,0.08951760916883203,0.021721140590844193,1.9020521796384462,Sugarcane
34.99857905516748,0.09081445600738328,0.021117818547065223,1.9024597321519934,Sugarcane
